2.0;14.0;14.0;-40.70774417894632;31.930514385486077;10.0;0.11521515560844356;0.13694919116811227;5.859640447035462
2.0;17.0;18.0;8.512447684329512;20.35545542316965;13.0;0.022688364253485558;0.1449188985391538;3.685597798797665
2.0;19.0;23.0;-29.583913195061918;20.356279516017473;6.0;0.15127793579357524;0.1714436562537333;21.538367643308366
2.0;16.0;20.0;-34.6038381270957;33.364027947791556;13.0;-0.0002412042454096652;0.1474256896458412;3.3335233165212084
2.0;16.0;17.0;-13.752132529800619;26.803837271594965;13.0;0.03751815409915995;0.14192773786140034;3.718950918589617
2.0;18.0;17.0;19.225959331131918;20.975570959465912;14.0;0.009206700908676039;0.1474818295120841;3.607046550984839
2.0;18.0;22.0;-40.05985614951901;19.213592193871;6.0;0.09996893725005436;0.13606115735346921;5.0633284724070595
2.0;18.0;22.0;-40.05985614951901;19.213592193871;6.0;0.09996893725005436;0.13606115735346921;5.0633284724070595
2.0;15.0;16.0;-6.914383770342957;27.241908014828688;13.0;0.06090192641773637;0.13936391116456268;4.073395534479299
2.0;19.0;17.0;-17.471525227860592;23.062281774440827;5.0;0.15448669692881506;0.16165727597909488;34.24613010968879
2.0;12.0;13.0;-15.73817433418061;27.76018563950967;14.0;0.17390018556689418;0.1780254456993056;1000.0
2.0;14.0;16.0;-5.044967692192714;26.744295021371137;15.0;0.05046894255260583;0.14231516661800658;3.9683663923753074
2.0;6.0;6.0;34.83887620450032;39.73779542454612;25.0;0.16237256315802864;0.1627247715793842;1000.0
2.0;17.0;22.0;-49.56852825414598;35.34180660876429;13.0;-0.036096367690543536;0.15382421490051562;3.161378307218778
2.0;16.0;17.0;-0.13145428921152824;21.68310545129186;12.0;0.05748571336332103;0.14003595469052157;4.07801746922604
2.0;15.0;18.0;-33.48578259162182;34.39354811771953;14.0;0.021374794573862252;0.14490668259035103;3.5216933730024698
2.0;22.0;25.0;-19.892182705113544;14.811566709638821;4.0;0.172681745136291;0.1781473944397486;1000.0
2.0;2.0;1.0;36.877981203950995;49.88421125000652;32.0;0.15484578166617122;0.15276265042342288;1000.0
2.0;14.0;21.0;-49.58882363362844;44.862762305754956;19.0;-0.06958539001629974;0.16468314149060653;3.1152012467740122
2.0;18.0;13.0;1.2226476422521557;14.564035089716619;5.0;0.13705061283096617;0.1401823665028054;7.910540457619544
2.0;13.0;17.0;-23.64839931526769;37.66009916004252;17.0;0.1852784803586874;0.19496162812892665;1000.0
2.0;9.0;9.0;10.822306364411883;40.38240139710853;23.0;0.1718384452811852;0.17420027716932523;1000.0
2.0;16.0;16.0;-6.261322729692102;24.6313080197979;11.0;0.07745963874579709;0.1374925124619693;4.404029620323161
