1.0;19.0;8.0;-8.865754028743453;28.563415549427507;18.0;0.07854430154791507;0.12701124502459993;4.377108577468457
1.0;18.0;8.0;-10.736916584484243;29.22049489502511;18.0;0.0856465026745064;0.12696089269366256;4.561494718980923
1.0;14.0;15.0;36.78444691262979;31.79658078210635;6.0;0.13891579684926864;0.13801400396927221;8.94970542098067
1.0;22.0;6.0;-8.370145002547908;45.14898838072917;38.0;0.20323415133085213;0.19363032195275132;1000.0
1.0;18.0;9.0;9.46296597473759;39.766066648651204;23.0;0.030420117751924387;0.13022124945021096;3.708426884939226
1.0;18.0;9.0;4.497870617221198;37.412227554018386;22.0;0.03684482611652569;0.12939812137672102;3.740828399680502
1.0;16.0;11.0;-5.217263887544163;31.96387941207373;20.0;0.03913411851619928;0.12893599374672554;3.7528466829620397
1.0;16.0;13.0;-2.2585161661203803;39.932059492666426;21.0;0.0020771822895401084;0.13273754926968184;3.5174713263296904
1.0;5.0;10.0;5.595089547223167;7.549097511075825;3.0;0.15177736579875367;0.15325693272735746;1000.0
1.0;5.0;10.0;5.595089547223167;7.549097511075825;3.0;0.15177736579875367;0.15325693272735746;1000.0
1.0;14.0;11.0;-4.640678273880709;32.71515194724133;17.0;0.09009435064459527;0.13044768640635462;4.839043912371191
1.0;17.0;6.0;1.593737497193975;41.82609924703794;34.0;0.043749124393243646;0.12999616333219907;3.940988639105457
1.0;18.0;6.0;-12.920749072000088;26.57903581226963;22.0;0.09752914681040298;0.1272402905300742;5.05257915314964
1.0;10.0;6.0;11.268039543408264;34.38953143164782;28.0;0.16941733915476728;0.16607764654640375;1000.0
1.0;17.0;6.0;-2.4973253508430924;40.36221852557891;32.0;0.05290956110095519;0.12919721050998692;4.034520074700271
1.0;20.0;11.0;-38.701228215976926;29.436348846873457;26.0;0.08756596062929245;0.1696985575207426;7.903108410994012
