1.0;17.0;11.0;-11.928532045805344;29.305097093428014;15.0;0.12636340096253018;0.1487285460645778;9.183984087272346
1.0;18.0;10.0;-12.953212088886902;29.231751614947143;15.0;0.12650605283493763;0.14780433546160243;9.035173645273284
1.0;16.0;10.0;-9.1827748844223;20.68152302144184;20.0;0.12640160534534065;0.15274105385675774;9.87728325147927
1.0;16.0;13.0;-33.30240426332307;15.425880377573565;6.0;0.1362957263378694;0.14495693795794565;7.884961174578474
1.0;17.0;10.0;-14.66403880952633;29.044251040981727;14.0;0.1272179836819991;0.1452573490932316;8.584071281446388
1.0;17.0;11.0;-14.150537239212884;31.73332419733999;13.0;0.12714053190367558;0.14563081960203367;8.648967462221018
1.0;17.0;16.0;-10.36158994243308;36.31299749624933;10.0;0.12841602221321952;0.14804236132617477;9.410779625610251
1.0;17.0;9.0;-20.052935437473447;34.00383438585187;10.0;0.13149453536387748;0.1418338045367519;7.499684073792351
1.0;14.0;12.0;-23.853374057494825;10.522834395051618;21.0;0.1322522257697568;0.16101515546267894;11.736022693278708
1.0;24.0;3.0;44.023742576952024;59.0647681098945;16.0;0.16303521905860202;0.17058435212630174;1000.0
1.0;18.0;12.0;-15.702196693233885;36.60077444735981;11.0;0.12778894538854363;0.14534253612899947;8.648674996839226
1.0;18.0;12.0;-15.055307266701298;36.514859341356726;10.0;0.12840551731866068;0.143808325977358;8.324654754927726
1.0;18.0;13.0;-16.98448841370877;28.957528676975;7.0;0.13200296554483396;0.1429058638873816;7.861332651873057
1.0;19.0;12.0;-15.266363497004686;29.290716793218433;8.0;0.1301285795526051;0.142298107299332;7.9057691475425145
1.0;16.0;13.0;-39.10007589856585;10.31505991832191;4.0;0.1412746201557286;0.14771007158607402;8.103051699774046
1.0;17.0;12.0;-6.059250154584765;37.17159005727696;15.0;0.12649235587667151;0.15140579979260183;9.620725047247841
1.0;21.0;7.0;-8.691645231243633;40.06736863350826;8.0;0.16206349884801202;0.1704543201012726;1000.0
1.0;21.0;8.0;-9.896190877178414;40.23071649803508;9.0;0.16537224831862846;0.1757005949289976;1000.0
1.0;17.0;10.0;-21.80474935077815;39.31542601000638;9.0;0.13154131674159344;0.14193802417594256;7.486569632134089
1.0;17.0;10.0;-19.849734657227458;37.17986698033158;9.0;0.13146077166869655;0.1418365938940697;7.466426810211402
